# benders_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	4	100
3.88888888888889	1	62	-2.15469218259155
3.88888888888889	1	63	-2.15966380855293
3.88888888888889	1	64	-2.16537068427568
3.88888888888889	1	65	-2.16978475713067
3.88888888888889	1	66	-2.17159905958437
3.88888888888889	1	67	-2.17156879974897
3.88888888888889	1	68	-2.17122628416547
3.88888888888889	1	69	-2.17220876307981
3.88888888888889	1	70	-2.17357303099385
3.88888888888889	1	71	-2.17305346317381
3.88888888888889	1	72	-2.17142136353029
3.88888888888889	1	73	-2.17058438936248
3.88888888888889	1	74	-2.1710685467264
3.88888888888889	1	75	-2.17169177056962
3.88888888888889	1	76	-2.16960384194506
3.88888888888889	1	77	-2.16914350615735
3.88888888888889	1	78	-2.16729250564467
3.88888888888889	1	79	-2.16706716645227
3.88888888888889	1	80	-2.16949246000358
3.88888888888889	1	81	-2.17209287434715
3.88888888888889	1	82	-2.1694068311075
3.88888888888889	1	83	-2.16545245021423
3.88888888888889	1	84	-2.15936893613486
3.88888888888889	1	85	-2.15638995226438
3.88888888888889	1	86	-2.15549181472181
3.88888888888889	1	87	-2.15318884844947
3.88888888888889	1	88	-2.15391057760309
3.88888888888889	1	89	-2.15689084904911
3.88888888888889	1	90	-2.15834975923097
3.88888888888889	1	91	-2.15878756105422
3.88888888888889	1	92	-2.15828408895696
3.88888888888889	1	93	-2.15876695861538
3.88888888888889	1	94	-2.15550275977937
3.88888888888889	1	95	-2.15084725265471
3.88888888888889	1	96	-2.15235766885358
3.88888888888889	1	97	-2.15386422211456
3.88888888888889	1	98	-2.1539356868208
3.88888888888889	1	99	-2.15290427727809

3.88888888888889	2	0	0.038351309052135
3.88888888888889	2	1	0.0378858266713752
3.88888888888889	2	2	0.0382495853783386
3.88888888888889	2	3	0.0386371654520917
3.88888888888889	2	4	0.0385290035710461
3.88888888888889	2	5	0.0383648292872864
3.88888888888889	2	6	0.0385405923440194
3.88888888888889	2	7	0.0382476539161876
3.88888888888889	2	8	0.0384749226305088
3.88888888888889	2	9	0.0381401358558861
3.88888888888889	2	10	0.0376411747977703
3.88888888888889	2	11	0.0371312687876863
3.88888888888889	2	12	0.0375600533870886
3.88888888888889	2	13	0.0378117872885689
3.88888888888889	2	14	0.0367906876271175
3.88888888888889	2	15	0.0360515814415405
3.88888888888889	2	16	0.0362653299201935
3.88888888888889	2	17	0.0360811971946075
3.88888888888889	2	18	0.0358442711700636
3.88888888888889	2	19	0.0359234611184823
3.88888888888889	2	20	0.0362163995455644
3.88888888888889	2	21	0.0362460152986427
3.88888888888889	2	22	0.0367527022047005
3.88888888888889	2	23	0.0368061393243541
3.88888888888889	2	24	0.0367243740929791
3.88888888888889	2	25	0.0372001576047359
3.88888888888889	2	26	0.0375632724906623
3.88888888888889	2	27	0.0372471565172502
3.88888888888889	2	28	0.0378903334164459
3.88888888888889	2	29	0.0383506652314192
3.88888888888889	2	30	0.0380223166640754
3.88888888888889	2	31	0.0378188693164787
3.88888888888889	2	32	0.0375536151798607
3.88888888888889	2	33	0.03845045744316
3.88888888888889	2	34	0.0381214650550438
3.88888888888889	2	35	0.0375343005582521
3.88888888888889	2	36	0.0372123901983575
3.88888888888889	2	37	0.0378027737984765
3.88888888888889	2	38	0.0381047257162611
3.88888888888889	2	39	0.0378742378984466
3.88888888888889	2	40	0.0372368553857399
3.88888888888889	2	41	0.0380564391622651
3.88888888888889	2	42	0.0382940090080288
3.88888888888889	2	43	0.0383216932990222
3.88888888888889	2	44	0.0379643727992536
3.88888888888889	2	45	0.0378587862011293
3.88888888888889	2	46	0.0378858266713697
3.88888888888889	2	47	0.0378677996912066
3.88888888888889	2	48	0.0377068445111896
3.88888888888889	2	49	0.0377171456427009
3.88888888888889	2	50	0.0377725142246318
3.88888888888889	2	51	0.0377416108300733
3.88888888888889	2	52	0.0378922648785779
3.88888888888889	2	53	0.0377680074795926
3.88888888888889	2	54	0.0377467613958386
3.88888888888889	2	55	0.0377435422922383
3.88888888888889	2	56	0.0380287548712566
3.88888888888889	2	57	0.0379006345479259
3.88888888888889	2	58	0.0378111434678497
3.88888888888889	2	59	0.0378613614840284
3.88888888888889	2	60	0.0379553593091502
3.88888888888889	2	61	0.0378562109182612
3.88888888888889	2	62	0.037690105172489
3.88888888888889	2	63	0.0376823793238432
3.88888888888889	2	64	0.037715214180547
3.88888888888889	2	65	0.0379083603965624
3.88888888888889	2	66	0.0379547154884235
3.88888888888889	2	67	0.0379225244524166
3.88888888888889	2	68	0.0377145703598274
3.88888888888889	2	69	0.037726802953515
3.88888888888889	2	70	0.0376025455545737
3.88888888888889	2	71	0.0376772287580777
3.88888888888889	2	72	0.0381394920351786
3.88888888888889	2	73	0.0383397202791744
3.88888888888889	2	74	0.0380982875090645
3.88888888888889	2	75	0.0378645805876066
3.88888888888889	2	76	0.0377448299336801
3.88888888888889	2	77	0.0376250792797561
3.88888888888889	2	78	0.0374055364143304
3.88888888888889	2	79	0.0375400949447659
3.88888888888889	2	80	0.0378768131812844
3.88888888888889	2	81	0.0377828153561495
3.88888888888889	2	82	0.0376231478175986
3.88888888888889	2	83	0.0378124311092936
3.88888888888889	2	84	0.0379173738866528
3.88888888888889	2	85	0.0378729502569574
3.88888888888889	2	86	0.0375819432915301
3.88888888888889	2	87	0.0371737609551719
3.88888888888889	2	88	0.0371499395885505
3.88888888888889	2	89	0.0376559826743148
3.88888888888889	2	90	0.0375864500365754
3.88888888888889	2	91	0.0374042487728854
3.88888888888889	2	92	0.0375793680086808
3.88888888888889	2	93	0.0368924113007737
3.88888888888889	2	94	0.0368093584279443
3.88888888888889	2	95	0.0372960868919517
3.88888888888889	2	96	0.0372497318001184
3.88888888888889	2	97	0.0371480081263913
3.88888888888889	2	98	0.0368885483764294
3.88888888888889	2	99	0.0372053081704328

3.88888888888889	3	0	0.237622862990586
3.88888888888889	3	1	0.233273208898476
3.88888888888889	3	2	0.224879715741116
3.88888888888889	3	3	0.215873949054374
3.88888888888889	3	4	0.208577526952338
3.88888888888889	3	5	0.208163550124205
3.88888888888889	3	6	0.211973038291329
3.88888888888889	3	7	0.217621278948311
3.88888888888889	3	8	0.224292551078812
3.88888888888889	3	9	0.228858528920361
3.88888888888889	3	10	0.230944508660354
3.88888888888889	3	11	0.232127207670831
3.88888888888889	3	12	0.22932594289904
3.88888888888889	3	13	0.228265569866156
3.88888888888889	3	14	0.223591430142204
3.88888888888889	3	15	0.195823435522711
3.88888888888889	3	16	0.165258040671059
3.88888888888889	3	17	0.150809413678722
3.88888888888889	3	18	0.155356076307653
3.88888888888889	3	19	0.157025503699844
3.88888888888889	3	20	0.16824987606635
3.88888888888889	3	21	0.183701576305477
3.88888888888889	3	22	0.185137940626482
3.88888888888889	3	23	0.173918718538289
3.88888888888889	3	24	0.166476793464368
3.88888888888889	3	25	0.170000424902444
3.88888888888889	3	26	0.182704941637143
3.88888888888889	3	27	0.198188189506786
3.88888888888889	3	28	0.213427429684646
3.88888888888889	3	29	0.229887998588057
3.88888888888889	3	30	0.250123933915405
3.88888888888889	3	31	0.254013256172713
3.88888888888889	3	32	0.241751686572902
3.88888888888889	3	33	0.225303993735225
3.88888888888889	3	34	0.205163988677724
3.88888888888889	3	35	0.189167615375544
3.88888888888889	3	36	0.180923489327893
3.88888888888889	3	37	0.186411418284697
3.88888888888889	3	38	0.198924076750691
3.88888888888889	3	39	0.212676090720892
3.88888888888889	3	40	0.236346166180336
3.88888888888889	3	41	0.260282784531037
3.88888888888889	3	42	0.267398293668267
3.88888888888889	3	43	0.27045322411682
3.88888888888889	3	44	0.265171316996385
3.88888888888889	3	45	0.252032219162263
3.88888888888889	3	46	0.244480199626072
3.88888888888889	3	47	0.247001402379866
3.88888888888889	3	48	0.251611804076847
3.88888888888889	3	49	0.252912322367299
3.88888888888889	3	50	0.247155919403131
3.88888888888889	3	51	0.248070788943857
3.88888888888889	3	52	0.244470542321402
3.88888888888889	3	53	0.230649638704786
3.88888888888889	3	54	0.21644952493491
3.88888888888889	3	55	0.202939587539106
3.88888888888889	3	56	0.189011166904308
3.88888888888889	3	57	0.186976049168062
3.88888888888889	3	58	0.195162875236237
3.88888888888889	3	59	0.202416804973563
3.88888888888889	3	60	0.202461228613265
3.88888888888889	3	61	0.195484785671558
3.88888888888889	3	62	0.188367346037474
3.88888888888889	3	63	0.185996797643294
3.88888888888889	3	64	0.196006280595015
3.88888888888889	3	65	0.216251871933017
3.88888888888889	3	66	0.227128582150719
3.88888888888889	3	67	0.224776060584913
3.88888888888889	3	68	0.195576852186999
3.88888888888889	3	69	0.152774998743736
3.88888888888889	3	70	0.114433538588847
3.88888888888889	3	71	0.0947809094204348
3.88888888888889	3	72	0.104073174585742
3.88888888888889	3	73	0.115958106136449
3.88888888888889	3	74	0.129529204575698
3.88888888888889	3	75	0.151070161144611
3.88888888888889	3	76	0.166846346626887
3.88888888888889	3	77	0.179353210315513
3.88888888888889	3	78	0.215763855855202
3.88888888888889	3	79	0.258836118928056
3.88888888888889	3	80	0.266332126180491
3.88888888888889	3	81	0.251593777097471
3.88888888888889	3	82	0.248708171665186
3.88888888888889	3	83	0.2444628164682
3.88888888888889	3	84	0.233443821443261
3.88888888888889	3	85	0.226764179518746
3.88888888888889	3	86	0.219608754047793
3.88888888888889	3	87	0.221976727308965
3.88888888888889	3	88	0.235366914519749
3.88888888888889	3	89	0.250486405097698
3.88888888888889	3	90	0.259641538848677
3.88888888888889	3	91	0.258822598606716
3.88888888888889	3	92	0.254243100245485
3.88888888888889	3	93	0.249657807547683
3.88888888888889	3	94	0.23003865271769
3.88888888888889	3	95	0.195721068010725
3.88888888888889	3	96	0.174620483247662
3.88888888888889	3	97	0.183248970259263
3.88888888888889	3	98	0.198576413486002
3.88888888888889	3	99	0.214361613797863


3.90909090909091	0	0	0.0919474564217498
3.90909090909091	0	1	0.0919191283025957
3.90909090909091	0	2	0.0916120257942823
3.90909090909091	0	3	0.0911729400595591
3.90909090909091	0	4	0.0905014350203593
3.90909090909091	0	5	0.0894790476477052
3.90909090909091	0	6	0.0878913856208657
3.90909090909091	0	7	0.0853579509067615
3.90909090909091	0	8	0.0815568331704339
3.90909090909091	0	9	0.0750220524808412
3.90909090909091	0	10	0.0640944829042797
3.90909090909091	0	11	0.0449375968773207
3.90909090909091	0	12	0.0122057515766626
3.90909090909091	0	13	-0.0302748255883356
3.90909090909091	0	14	-0.0650849219581387
3.90909090909091	0	15	-0.0815532107794683
3.90909090909091	0	16	-0.0839514427478293
3.90909090909091	0	17	-0.0772878988924313
3.90909090909091	0	18	-0.0655504043286592
3.90909090909091	0	19	-0.0530042709062071
3.90909090909091	0	20	-0.0400035999805157
3.90909090909091	0	21	-0.0268426175683267
3.90909090909091	0	22	-0.0145482176778438
3.90909090909091	0	23	-0.00373524908292857
3.90909090909091	0	24	0.00541730602047834
3.90909090909091	0	25	0.0128508599057241
3.90909090909091	0	26	0.018793325071554
3.90909090909091	0	27	0.0233702465290185
3.90909090909091	0	28	0.0270310111233186
3.90909090909091	0	29	0.0300769269443354
3.90909090909091	0	30	0.0327030716677833
3.90909090909091	0	31	0.0348965688676712
3.90909090909091	0	32	0.0366129949220609
3.90909090909091	0	33	0.0380120173572504
3.90909090909091	0	34	0.0390981429220129
3.90909090909091	0	35	0.0400355458976362
3.90909090909091	0	36	0.0408409656269894
3.90909090909091	0	37	0.0414422941915025
3.90909090909091	0	38	0.0417616292690731
3.90909090909091	0	39	0.0419412552557087
3.90909090909091	0	40	0.0419766653856876
3.90909090909091	0	41	0.041792532650678
3.90909090909091	0	42	0.0414635402683777
3.90909090909091	0	43	0.0409562095478736
3.90909090909091	0	44	0.0402744033956855
3.90909090909091	0	45	0.03942391621212
3.90909090909091	0	46	0.0383255580520317
3.90909090909091	0	47	0.0369400558518413
3.90909090909091	0	48	0.0351077420717935
3.90909090909091	0	49	0.0329084504812324
3.90909090909091	0	50	0.0305069991950712
3.90909090909091	0	51	0.0282684345518387
3.90909090909091	0	52	0.0265005028596997
3.90909090909091	0	53	0.025127877092905
3.90909090909091	0	54	0.0244512215234403
3.90909090909091	0	55	0.0241145032852334
3.90909090909091	0	56	0.0240005470185521
3.90909090909091	0	57	0.0241454066787839
3.90909090909091	0	58	0.0244885631184825
3.90909090909091	0	59	0.0248697049838423
3.90909090909091	0	60	0.0253274615109631
3.90909090909091	0	61	0.0257916562420512
3.90909090909091	0	62	0.0262899734898451
3.90909090909091	0	63	0.026803098605199
3.90909090909091	0	64	0.0273574282496739
3.90909090909091	0	65	0.0277636791243837
3.90909090909091	0	66	0.0280765759952165
3.90909090909091	0	67	0.0282793795214573
3.90909090909091	0	68	0.0284132942303132
3.90909090909091	0	69	0.028393335788605
3.90909090909091	0	70	0.0283360357411406
3.90909090909091	0	71	0.0281242187200452
3.90909090909091	0	72	0.0278538140160219
3.90909090909091	0	73	0.0276400655431464
3.90909090909091	0	74	0.0272743753749555
3.90909090909091	0	75	0.0268964526103378
3.90909090909091	0	76	0.0263852589632674
3.90909090909091	0	77	0.0256931516907672
3.90909090909091	0	78	0.024749310514089
3.90909090909091	0	79	0.0234346286164965
3.90909090909091	0	80	0.0215179743550344
3.90909090909091	0	81	0.0187321621244645
3.90909090909091	0	82	0.0149471401613181
3.90909090909091	0	83	0.0100354319720237
3.90909090909091	0	84	0.00456810654230193
3.90909090909091	0	85	-0.000765947976230718
3.90909090909091	0	86	-0.00538214238885935
3.90909090909091	0	87	-0.00896693603195318
3.90909090909091	0	88	-0.0114746176368461
3.90909090909091	0	89	-0.0128549692037573
3.90909090909091	0	90	-0.0133655190141322
3.90909090909091	0	91	-0.013370669580407
3.90909090909091	0	92	-0.0134923516921315
3.90909090909091	0	93	-0.0141896095102312
3.90909090909091	0	94	-0.0155184554229504
3.90909090909091	0	95	-0.0179623987439184
3.90909090909091	0	96	-0.0217957071316938
3.90909090909091	0	97	-0.0269668748967918
3.90909090909091	0	98	-0.0332911254907008
3.90909090909091	0	99	-0.04011884380625

3.90909090909091	1	0	-2.10817124317859
3.90909090909091	1	1	-2.12589255320141
3.90909090909091	1	2	-2.13112943415971
3.90909090909091	1	3	-2.13263791862913
3.90909090909091	1	4	-2.14136755660531
3.90909090909091	1	5	-2.15053757228073
3.90909090909091	1	6	-2.15384040054626
3.90909090909091	1	7	-2.14567990403118
3.90909090909091	1	8	-2.14093554926186
3.90909090909091	1	9	-2.14661989011981
3.90909090909091	1	10	-2.14102117813682
3.90909090909091	1	11	-2.13074507005184
3.90909090909091	1	12	-2.12177271047408
3.90909090909091	1	13	-2.11797735627024
3.90909090909091	1	14	-2.10213537534149
3.90909090909091	1	15	-2.08377474986801
3.90909090909091	1	16	-2.07373235549529
3.90909090909091	1	17	-2.07033488711746
3.90909090909091	1	18	-2.06545726357199
3.90909090909091	1	19	-2.06701725325377
3.90909090909091	1	20	-2.07521830531583
3.90909090909091	1	21	-2.08438895964989
3.90909090909091	1	22	-2.09867738644135
3.90909090909091	1	23	-2.11116052698862
3.90909090909091	1	24	-2.12339837119564
3.90909090909091	1	25	-2.13535357703822
3.90909090909091	1	26	-2.14506698149373
3.90909090909091	1	27	-2.15163851502498
3.90909090909091	1	28	-2.15497095933194
3.90909090909091	1	29	-2.15622191362682
3.90909090909091	1	30	-2.15682131581841
3.90909090909091	1	31	-2.15811283118556
3.90909090909091	1	32	-2.1594590717974
3.90909090909091	1	33	-2.16143304299254
3.90909090909091	1	34	-2.16246574026639
3.90909090909091	1	35	-2.16221464803555
3.90909090909091	1	36	-2.16189659787701
3.90909090909091	1	37	-2.16305741657746
3.90909090909091	1	38	-2.16377657048586
3.90909090909091	1	39	-2.16384159693638
3.90909090909091	1	40	-2.16404955281274
3.90909090909091	1	41	-2.15979192996274
3.90909090909091	1	42	-2.15648717002047
3.90909090909091	1	43	-2.16041129079248
3.90909090909091	1	44	-2.16600420930511
3.90909090909091	1	45	-2.16738006601347
3.90909090909091	1	46	-2.16575247323667
3.90909090909091	1	47	-2.16442747881638
3.90909090909091	1	48	-2.16376626926562
3.90909090909091	1	49	-2.16279859842927
3.90909090909091	1	50	-2.1618386535164
3.90909090909091	1	51	-2.16224748317324
3.90909090909091	1	52	-2.16181998255668
3.90909090909091	1	53	-2.16097463871919
3.90909090909091	1	54	-2.1619403780612
3.90909090909091	1	55	-2.16294989759453
3.90909090909091	1	56	-2.16235178302284
3.90909090909091	1	57	-2.1624638087873
3.90909090909091	1	58	-2.16168220374306
3.90909090909091	1	59	-2.16054906958524
3.90909090909091	1	60	-2.16043189321254
3.90909090909091	1	61	-2.1596618770553
3.90909090909091	1	62	-2.15827507539071
3.90909090909091	1	63	-2.16247217853978
3.90909090909091	1	64	-2.16612718011833
3.90909090909091	1	65	-2.16947572051723
3.90909090909091	1	66	-2.17111168308715
3.90909090909091	1	67	-2.17185337096757
3.90909090909091	1	68	-2.1721540378439
3.90909090909091	1	69	-2.17244054054303
3.90909090909091	1	70	-2.17193835603791
3.90909090909091	1	71	-2.17027535275091
3.90909090909091	1	72	-2.167726444544
3.90909090909091	1	73	-2.16597394946709
3.90909090909091	1	74	-2.16787259310694
3.90909090909091	1	75	-2.16886344172974
3.90909090909091	1	76	-2.16813398656807
3.90909090909091	1	77	-2.1685601995569
3.90909090909091	1	78	-2.16729701242879
3.90909090909091	1	79	-2.16448156022191
3.90909090909091	1	80	-2.16647613395462
3.90909090909091	1	81	-2.16934953056463
3.90909090909091	1	82	-2.16780949813294
3.90909090909091	1	83	-2.1649032664156
3.90909090909091	1	84	-2.16211614262346
3.90909090909091	1	85	-2.16024325213112
3.90909090909091	1	86	-2.1585602904019
3.90909090909091	1	87	-2.15704536733786
3.90909090909091	1	88	-2.15508684804542
3.90909090909091	1	89	-2.15538365192013
3.90909090909091	1	90	-2.15590515113747
3.90909090909091	1	91	-2.15567788049069
3.90909090909091	1	92	-2.15527870825009
3.90909090909091	1	93	-2.15483639965808
3.90909090909091	1	94	-2.14958470957183
3.90909090909091	1	95	-2.14880117314703
3.90909090909091	1	96	-2.15964642525328
3.90909090909091	1	97	-2.16240393294885
3.90909090909091	1	98	-2.1587785475038
3.90909090909091	1	99	-2.1519539898489

3.90909090909091	2	0	0.0378446221452841
3.90909090909091	2	1	0.03815558755317
3.90909090909091	2	2	0.0382740505657023
3.90909090909091	2	3	0.0378800322848922
3.90909090909091	2	4	0.0378645805876115
3.90909090909091	2	5	0.0380500009550273
3.90909090909091	2	6	0.0384362933872657
3.90909090909091	2	7	0.0381852033063086
3.90909090909091	2	8	0.0379463458190572
3.90909090909091	2	9	0.0379128671416015
3.90909090909091	2	10	0.037740967009356
3.90909090909091	2	11	0.0376456815427938
3.90909090909091	2	12	0.0377944041291095
3.90909090909091	2	13	0.0376778725787794
3.90909090909091	2	14	0.0375600533870652
3.90909090909091	2	15	0.0364307918450843
3.90909090909091	2	16	0.0358494217358164
3.90909090909091	2	17	0.0356717272174705
3.90909090909091	2	18	0.0358442711700542
3.90909090909091	2	19	0.0360683207802336
3.90909090909091	2	20	0.0362421523743229
3.90909090909091	2	21	0.0362614669958871
3.90909090909091	2	22	0.0364443120801375
3.90909090909091	2	23	0.037104228317465
3.90909090909091	2	24	0.0371171047318427
3.90909090909091	2	25	0.0373437296252189
3.90909090909091	2	26	0.0377403231886333
3.90909090909091	2	27	0.0378446221452708
3.90909090909091	2	28	0.0378047052606377
3.90909090909091	2	29	0.037757706348065
3.90909090909091	2	30	0.0377628569138295
3.90909090909091	2	31	0.0376752972959042
3.90909090909091	2	32	0.0378446221452823
3.90909090909091	2	33	0.0378317457308862
3.90909090909091	2	34	0.0375349443789873
3.90909090909091	2	35	0.0372207598677365
3.90909090909091	2	36	0.0377744456868069
3.90909090909091	2	37	0.0378047052606485
3.90909090909091	2	38	0.0379032098308408
3.90909090909091	2	39	0.0378368962966594
3.90909090909091	2	40	0.0378098558264116
3.90909090909091	2	41	0.0376624208815316
3.90909090909091	2	42	0.0376289422040952
3.90909090909091	2	43	0.0374956713150731
3.90909090909091	2	44	0.0372761284496366
3.90909090909091	2	45	0.0377963355912862
3.90909090909091	2	46	0.0377905412047919
3.90909090909091	2	47	0.0377235838499104
3.90909090909091	2	48	0.0375986826302362
3.90909090909091	2	49	0.03767787257879
3.90909090909091	2	50	0.0377905412047954
3.90909090909091	2	51	0.0375748612636012
3.90909090909091	2	52	0.0374190566494349
3.90909090909091	2	53	0.037548464614094
3.90909090909091	2	54	0.0376154219689638
3.90909090909091	2	55	0.0375722859807325
3.90909090909091	2	56	0.0376752972959336
3.90909090909091	2	57	0.0376437500806364
3.90909090909091	2	58	0.0377474052165672
3.90909090909091	2	59	0.0376295860247976
3.90909090909091	2	60	0.0377042692283209
3.90909090909091	2	61	0.0379695233650106
3.90909090909091	2	62	0.0376038331960021
3.90909090909091	2	63	0.0376057646581618
3.90909090909091	2	64	0.0374242072151859
3.90909090909091	2	65	0.0374409465538897
3.90909090909091	2	66	0.0379025660100985
3.90909090909091	2	67	0.0378465536074446
3.90909090909091	2	68	0.038286283159372
3.90909090909091	2	69	0.0378652244083258
3.90909090909091	2	70	0.0378059929020815
3.90909090909091	2	71	0.0377963355912746
3.90909090909091	2	72	0.0377152141805512
3.90909090909091	2	73	0.0377448299336776
3.90909090909091	2	74	0.0378607176632721
3.90909090909091	2	75	0.0377602816309521
3.90909090909091	2	76	0.0376431062599155
3.90909090909091	2	77	0.0378298142687171
3.90909090909091	2	78	0.0376186410725659
3.90909090909091	2	79	0.0374982465979615
3.90909090909091	2	80	0.0373134700513736
3.90909090909091	2	81	0.0376418186184704
3.90909090909091	2	82	0.0376308736662321
3.90909090909091	2	83	0.0376250792797483
3.90909090909091	2	84	0.0376514759292649
3.90909090909091	2	85	0.037668859088706
3.90909090909091	2	86	0.0376321613076768
3.90909090909091	2	87	0.0376604894193605
3.90909090909091	2	88	0.0374229195737483
3.90909090909091	2	89	0.037167322747994
3.90909090909091	2	90	0.0371254744012205
3.90909090909091	2	91	0.0371235429390677
3.90909090909091	2	92	0.037169898030859
3.90909090909091	2	93	0.0372329924614152
3.90909090909091	2	94	0.0371396384570505
3.90909090909091	2	95	0.0373926599999163
3.90909090909091	2	96	0.0373347161351331
3.90909090909091	2	97	0.037153802512876
3.90909090909091	2	98	0.037167322747978
3.90909090909091	2	99	0.0368061393243507

3.90909090909091	3	0	0.229935641299561
3.90909090909091	3	1	0.221276250170404
3.90909090909091	3	2	0.220880300324752
3.90909090909091	3	3	0.240691313538723
3.90909090909091	3	4	0.262710633334472
3.90909090909091	3	5	0.271910190953254
3.90909090909091	3	6	0.264522989314933
3.90909090909091	3	7	0.24707737325911
3.90909090909091	3	8	0.24479374041882
3.90909090909091	3	9	0.242100637508754
3.90909090909091	3	10	0.22037683241096
3.90909090909091	3	11	0.200856827026747
3.90909090909091	3	12	0.176667833581226
3.90909090909091	3	13	0.154101269539255
3.90909090909091	3	14	0.150416682981556
3.90909090909091	3	15	0.160105542537591
3.90909090909091	3	16	0.173741667811493
3.90909090909091	3	17	0.188728529555178
3.90909090909091	3	18	0.200596079548869
3.90909090909091	3	19	0.206546915895016
3.90909090909091	3	20	0.205697072338453
3.90909090909091	3	21	0.194992906534411
3.90909090909091	3	22	0.186434595825515
3.90909090909091	3	23	0.190551830222337
3.90909090909091	3	24	0.208350902042177
3.90909090909091	3	25	0.241378914400894
3.90909090909091	3	26	0.286299589831475
3.90909090909091	3	27	0.307129774257178
3.90909090909091	3	28	0.295654952542582
3.90909090909091	3	29	0.267582426534327
3.90909090909091	3	30	0.237655054131134
3.90909090909091	3	31	0.201753669562486
3.90909090909091	3	32	0.178198839507518
3.90909090909091	3	33	0.178357219430892
3.90909090909091	3	34	0.183879914675823
3.90909090909091	3	35	0.189679452952851
3.90909090909091	3	36	0.198597015741983
3.90909090909091	3	37	0.198988458829099
3.90909090909091	3	38	0.20105834293768
3.90909090909091	3	39	0.221034173574678
3.90909090909091	3	40	0.247970996731756
3.90909090909091	3	41	0.250633840092355
3.90909090909091	3	42	0.220479200054122
3.90909090909091	3	43	0.174002415374691
3.90909090909091	3	44	0.143552909301526
3.90909090909091	3	45	0.144198017750367
3.90909090909091	3	46	0.163435383890428
3.90909090909091	3	47	0.189071042284027
3.90909090909091	3	48	0.214146577660319
3.90909090909091	3	49	0.244335983821234
3.90909090909091	3	50	0.271429900553547
3.90909090909091	3	51	0.285008728628732
3.90909090909091	3	52	0.283249165895064
3.90909090909091	3	53	0.270203421604923
3.90909090909091	3	54	0.252292322832943
3.90909090909091	3	55	0.239011584714416
3.90909090909091	3	56	0.233360768541061
3.90909090909091	3	57	0.22796297404138
3.90909090909091	3	58	0.23534824369948
3.90909090909091	3	59	0.233524299061166
3.90909090909091	3	60	0.217044415445207
3.90909090909091	3	61	0.211631813220686
3.90909090909091	3	62	0.213519496059191
3.90909090909091	3	63	0.205848370248983
3.90909090909091	3	64	0.194675502845441
3.90909090909091	3	65	0.194808129949483
3.90909090909091	3	66	0.220152782791438
3.90909090909091	3	67	0.248165430651878
3.90909090909091	3	68	0.255111614693793
3.90909090909091	3	69	0.24446410412685
3.90909090909091	3	70	0.222098409499312
3.90909090909091	3	71	0.203933003144027
3.90909090909091	3	72	0.190227988338342
3.90909090909091	3	73	0.179176803367416
3.90909090909091	3	74	0.175919713706647
3.90909090909091	3	75	0.177987666261594
3.90909090909091	3	76	0.17902099872028
3.90909090909091	3	77	0.167295089779002
3.90909090909091	3	78	0.14877300844352
3.90909090909091	3	79	0.146220902730741
3.90909090909091	3	80	0.153272672132376
3.90909090909091	3	81	0.151793815713873
3.90909090909091	3	82	0.14840281146986
3.90909090909091	3	83	0.158958253826999
3.90909090909091	3	84	0.176326608519089
3.90909090909091	3	85	0.202879712220063
3.90909090909091	3	86	0.212490670281485
3.90909090909091	3	87	0.208019978068664
3.90909090909091	3	88	0.208638689934992
3.90909090909091	3	89	0.214765933302338
3.90909090909091	3	90	0.217732659961288
3.90909090909091	3	91	0.217485432739192
3.90909090909091	3	92	0.222704244918693
3.90909090909091	3	93	0.23008565157166
3.90909090909091	3	94	0.232851506195675
3.90909090909091	3	95	0.222428045783262
3.90909090909091	3	96	0.195395938451382
3.90909090909091	3	97	0.173957347789876
3.90909090909091	3	98	0.164400471282338
3.90909090909091	3	99	0.154336264137716


3.92929292929293	0	0	0.0892292451545084
3.92929292929293	0	1	0.089430117250945
3.92929292929293	0	2	0.0893805430463939
3.92929292929293	0	3	0.0891056315873386
3.92929292929293	0	4	0.0886195469127257
3.92929292929293	0	5	0.0877098281683654
3.92929292929293	0	6	0.0861884797027014
3.92929292929293	0	7	0.0836421685866876
3.92929292929293	0	8	0.0793594729033635
3.92929292929293	0	9	0.0716548699484723
3.92929292929293	0	10	0.0574399517349577
3.92929292929293	0	11	0.0290783610377789
3.92929292929293	0	12	-0.0251886420472591
3.92929292929293	0	13	-0.0960076283088726
3.92929292929293	0	14	-0.137582990835796
3.92929292929293	0	15	-0.136591507048428
3.92929292929293	0	16	-0.11328970625858
3.92929292929293	0	17	-0.0847858343223907
3.92929292929293	0	18	-0.0615709487731029
3.92929292929293	0	19	-0.0450427844360944
3.92929292929293	0	20	-0.0318026121418327
3.92929292929293	0	21	-0.0200554598849844
3.92929292929293	0	22	-0.0095425117900101
3.92929292929293	0	23	-0.000358409519682024
3.92929292929293	0	24	0.007521955893482
3.92929292929293	0	25	0.0141655417823985
3.92929292929293	0	26	0.0195717042992446
3.92929292929293	0	27	0.0238492491343696
3.92929292929293	0	28	0.0272885394007728
3.92929292929293	0	29	0.0302790866371218
3.92929292929293	0	30	0.0329515864565139
3.92929292929293	0	31	0.0352017398839479
3.92929292929293	0	32	0.037023752537766
3.92929292929293	0	33	0.0383558176163979
