# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-2.92929292929293	1	82	-1.92584548031874
-2.92929292929293	1	83	-1.92681050956188
-2.92929292929293	1	84	-1.92933919653837
-2.92929292929293	1	85	-1.9320690144914
-2.92929292929293	1	86	-1.93516439634283
-2.92929292929293	1	87	-1.9363475535701
-2.92929292929293	1	88	-1.93652460544978
-2.92929292929293	1	89	-1.93653735318515
-2.92929292929293	1	90	-1.93690426906382
-2.92929292929293	1	91	-1.9386951327546
-2.92929292929293	1	92	-1.94005334604116
-2.92929292929293	1	93	-1.94023187872399
-2.92929292929293	1	94	-1.93813976928573
-2.92929292929293	1	95	-1.93718310968032
-2.92929292929293	1	96	-1.93757719497663
-2.92929292929293	1	97	-1.93854061474617
-2.92929292929293	1	98	-1.94392054558672
-2.92929292929293	1	99	-1.95302178565873

-2.92929292929293	2	0	0.0629366980967326
-2.92929292929293	2	1	0.0624091513837662
-2.92929292929293	2	2	0.0627682102094839
-2.92929292929293	2	3	0.0623539115644413
-2.92929292929293	2	4	0.0625950224308882
-2.92929292929293	2	5	0.0623262272727036
-2.92929292929293	2	6	0.0625019259521533
-2.92929292929293	2	7	0.0633311026812397
-2.92929292929293	2	8	0.0632973664745035
-2.92929292929293	2	9	0.0631580436666205
-2.92929292929293	2	10	0.0632585440839568
-2.92929292929293	2	11	0.0633793892366318
-2.92929292929293	2	12	0.0636255862871649
-2.92929292929293	2	13	0.0636712331775631
-2.92929292929293	2	14	0.0636203069571132
-2.92929292929293	2	15	0.063205815165441
-2.92929292929293	2	16	0.0638701094039202
-2.92929292929293	2	17	0.0612166022320145
-2.92929292929293	2	18	0.0623256478344893
-2.92929292929293	2	19	0.0580699927721326
-2.92929292929293	2	20	0.0541424931481653
-2.92929292929293	2	21	0.0496240948961616
-2.92929292929293	2	22	0.0370416489442543
-2.92929292929293	2	23	0.0484222747466041
-2.92929292929293	2	24	0.0670619794941871
-2.92929292929293	2	25	0.0643057185181337
-2.92929292929293	2	26	0.063743598628904
-2.92929292929293	2	27	0.061666568546093
-2.92929292929293	2	28	0.0606381936818651
-2.92929292929293	2	29	0.0620534404261032
-2.92929292929293	2	30	0.0613093767997152
-2.92929292929293	2	31	0.0625586465592782
-2.92929292929293	2	32	0.0618866264731206
-2.92929292929293	2	33	0.0618148404608314
-2.92929292929293	2	34	0.0625498905971544
-2.92929292929293	2	35	0.0634674639138268
-2.92929292929293	2	36	0.0642292969944288
-2.92929292929293	2	37	0.063243349914513
-2.92929292929293	2	38	0.0639702235288539
-2.92929292929293	2	39	0.0631626147939667
-2.92929292929293	2	40	0.0634169883678196
-2.92929292929293	2	41	0.0637726993260704
-2.92929292929293	2	42	0.0640275235746308
-2.92929292929293	2	43	0.0640992452050195
-2.92929292929293	2	44	0.0641293116335449
-2.92929292929293	2	45	0.0642685700595022
-2.92929292929293	2	46	0.0643735772221152
-2.92929292929293	2	47	0.0642294901406207
-2.92929292929293	2	48	0.0644351908668882
-2.92929292929293	2	49	0.0643801441936587
-2.92929292929293	2	50	0.0637846100097468
-2.92929292929293	2	51	0.0638214365560236
-2.92929292929293	2	52	0.0640037022072845
-2.92929292929293	2	53	0.0641296335439573
-2.92929292929293	2	54	0.0638768051398662
-2.92929292929293	2	55	0.0602018763689249
-2.92929292929293	2	56	0.0517426513829985
-2.92929292929293	2	57	0.0348333438909646
-2.92929292929293	2	58	0.0171200977876897
-2.92929292929293	2	59	0.00683126349874714
-2.92929292929293	2	60	0.0169311364083232
-2.92929292929293	2	61	0.0326684967249238
-2.92929292929293	2	62	0.046564851938703
-2.92929292929293	2	63	0.0566275124140659
-2.92929292929293	2	64	0.0621310852076805
-2.92929292929293	2	65	0.062955497662301
-2.92929292929293	2	66	0.0641463085012397
-2.92929292929293	2	67	0.0647717803496485
-2.92929292929293	2	68	0.0646941355684274
-2.92929292929293	2	69	0.0647592902272961
-2.92929292929293	2	70	0.0646344533858385
-2.92929292929293	2	71	0.0649635745480642
-2.92929292929293	2	72	0.0649456119494213
-2.92929292929293	2	73	0.06525503219717
-2.92929292929293	2	74	0.0654244858160137
-2.92929292929293	2	75	0.0646247316926855
-2.92929292929293	2	76	0.0643867755472841
-2.92929292929293	2	77	0.0645699425478325
-2.92929292929293	2	78	0.0662734278447867
-2.92929292929293	2	79	0.0668636827003608
-2.92929292929293	2	80	0.0664654151898377
-2.92929292929293	2	81	0.0657861843080522
-2.92929292929293	2	82	0.0664010331156206
-2.92929292929293	2	83	0.0655585936762559
-2.92929292929293	2	84	0.0659142402534063
-2.92929292929293	2	85	0.0661371953759249
-2.92929292929293	2	86	0.0660885869099827
-2.92929292929293	2	87	0.0659013638385752
-2.92929292929293	2	88	0.0658364023258325
-2.92929292929293	2	89	0.0661026222021377
-2.92929292929293	2	90	0.0661896023842641
-2.92929292929293	2	91	0.0669553627740119
-2.92929292929293	2	92	0.0663590560035906
-2.92929292929293	2	93	0.0652950778472345
-2.92929292929293	2	94	0.0579855234930069
-2.92929292929293	2	95	0.0542152448907848
-2.92929292929293	2	96	0.058493369281919
-2.92929292929293	2	97	0.0585289081864067
-2.92929292929293	2	98	0.0584333008073685
-2.92929292929293	2	99	0.0620976709122903

-2.92929292929293	3	0	0.172871350845826
-2.92929292929293	3	1	0.204599229033757
-2.92929292929293	3	2	0.214873902063304
-2.92929292929293	3	3	0.204374986174138
-2.92929292929293	3	4	0.196769723352841
-2.92929292929293	3	5	0.18834597119169
-2.92929292929293	3	6	0.183370201708707
-2.92929292929293	3	7	0.200315824365567
-2.92929292929293	3	8	0.222039049192186
-2.92929292929293	3	9	0.237962800446253
-2.92929292929293	3	10	0.249149832839444
-2.92929292929293	3	11	0.267188150536799
-2.92929292929293	3	12	0.27893060794061
-2.92929292929293	3	13	0.296652360015473
-2.92929292929293	3	14	0.305830607835984
-2.92929292929293	3	15	0.293323290430814
-2.92929292929293	3	16	0.263538844670918
-2.92929292929293	3	17	0.234655749956793
-2.92929292929293	3	18	0.220217293566468
-2.92929292929293	3	19	0.203470739776846
-2.92929292929293	3	20	0.183156839496739
-2.92929292929293	3	21	0.177207484162426
-2.92929292929293	3	22	0.184191137677872
-2.92929292929293	3	23	0.19266542973339
-2.92929292929293	3	24	0.214175678368114
-2.92929292929293	3	25	0.242566828268505
-2.92929292929293	3	26	0.254193268505209
-2.92929292929293	3	27	0.246758746278323
-2.92929292929293	3	28	0.245536323482588
-2.92929292929293	3	29	0.259438864032081
-2.92929292929293	3	30	0.266916458064253
-2.92929292929293	3	31	0.262024127033815
-2.92929292929293	3	32	0.249109079000757
-2.92929292929293	3	33	0.221655267577346
-2.92929292929293	3	34	0.214096552727442
-2.92929292929293	3	35	0.223684333471277
-2.92929292929293	3	36	0.218587525350083
-2.92929292929293	3	37	0.206104739729687
-2.92929292929293	3	38	0.19738560239321
-2.92929292929293	3	39	0.196063966916274
-2.92929292929293	3	40	0.205598117096781
-2.92929292929293	3	41	0.239257202565378
-2.92929292929293	3	42	0.287410438629238
-2.92929292929293	3	43	0.333075182603519
-2.92929292929293	3	44	0.360328901082032
-2.92929292929293	3	45	0.347875212357326
-2.92929292929293	3	46	0.321484214701151
-2.92929292929293	3	47	0.298573006860458
-2.92929292929293	3	48	0.2668659182073
-2.92929292929293	3	49	0.241576760430163
-2.92929292929293	3	50	0.230282467623432
-2.92929292929293	3	51	0.227102764930243
-2.92929292929293	3	52	0.240599182770679
-2.92929292929293	3	53	0.26697420886122
-2.92929292929293	3	54	0.288442998538488
-2.92929292929293	3	55	0.290145647517863
-2.92929292929293	3	56	0.271059510345575
-2.92929292929293	3	57	0.25274731109359
-2.92929292929293	3	58	0.236005327327457
-2.92929292929293	3	59	0.240526688499877
-2.92929292929293	3	60	0.252221953177875
-2.92929292929293	3	61	0.250960450436346
-2.92929292929293	3	62	0.244352594326972
-2.92929292929293	3	63	0.235799884068732
-2.92929292929293	3	64	0.236555665447864
-2.92929292929293	3	65	0.25662253373106
-2.92929292929293	3	66	0.271906907467541
-2.92929292929293	3	67	0.267285689388036
-2.92929292929293	3	68	0.258347780666379
-2.92929292929293	3	69	0.25474206147682
-2.92929292929293	3	70	0.263858952357899
-2.92929292929293	3	71	0.262499653185023
-2.92929292929293	3	72	0.261612017245486
-2.92929292929293	3	73	0.276499282444949
-2.92929292929293	3	74	0.289626019580652
-2.92929292929293	3	75	0.28848922486489
-2.92929292929293	3	76	0.278725808488435
-2.92929292929293	3	77	0.27007716829726
-2.92929292929293	3	78	0.263466028431113
-2.92929292929293	3	79	0.255404038173177
-2.92929292929293	3	80	0.24276461002327
-2.92929292929293	3	81	0.232751842719602
-2.92929292929293	3	82	0.235317855353348
-2.92929292929293	3	83	0.25224699785526
-2.92929292929293	3	84	0.266122176152561
-2.92929292929293	3	85	0.25448092774987
-2.92929292929293	3	86	0.223037100422466
-2.92929292929293	3	87	0.196728647602208
-2.92929292929293	3	88	0.187282636657343
-2.92929292929293	3	89	0.195052331196044
-2.92929292929293	3	90	0.201341173439139
-2.92929292929293	3	91	0.194297322472184
-2.92929292929293	3	92	0.1828861771977
-2.92929292929293	3	93	0.179990399776233
-2.92929292929293	3	94	0.195849381458986
-2.92929292929293	3	95	0.219074060820886
-2.92929292929293	3	96	0.229744490873777
-2.92929292929293	3	97	0.241079022464525
-2.92929292929293	3	98	0.250417580624677
-2.92929292929293	3	99	0.241170960100769


-2.90909090909091	0	0	0.215013033991487
-2.90909090909091	0	1	0.212387596778194
-2.90909090909091	0	2	0.209558454659739
-2.90909090909091	0	3	0.206141375315771
-2.90909090909091	0	4	0.203542592329766
-2.90909090909091	0	5	0.201354245175435
-2.90909090909091	0	6	0.199942346004095
-2.90909090909091	0	7	0.199172786911459
-2.90909090909091	0	8	0.200002800789571
-2.90909090909091	0	9	0.201165927580637
-2.90909090909091	0	10	0.202108030670531
-2.90909090909091	0	11	0.201667013375004
-2.90909090909091	0	12	0.199657004603805
-2.90909090909091	0	13	0.196417491126381
-2.90909090909091	0	14	0.191852479265382
-2.90909090909091	0	15	0.184602798831482
-2.90909090909091	0	16	0.175114489031492
-2.90909090909091	0	17	0.161742716473067
-2.90909090909091	0	18	0.144346613420314
-2.90909090909091	0	19	0.116734362561864
-2.90909090909091	0	20	0.0775282529339147
-2.90909090909091	0	21	0.0281374809209497
-2.90909090909091	0	22	-0.00818694772004146
-2.90909090909091	0	23	-8.67819254799542e-05
-2.90909090909091	0	24	0.0363743945408545
-2.90909090909091	0	25	0.0693441968085966
-2.90909090909091	0	26	0.0896456678795585
-2.90909090909091	0	27	0.102953185649677
-2.90909090909091	0	28	0.113065936163279
-2.90909090909091	0	29	0.12101210108613
-2.90909090909091	0	30	0.127501042115771
-2.90909090909091	0	31	0.133037192801332
-2.90909090909091	0	32	0.138617960320742
-2.90909090909091	0	33	0.143340321587031
-2.90909090909091	0	34	0.147433476805734
-2.90909090909091	0	35	0.150737565249906
-2.90909090909091	0	36	0.153455776764615
-2.90909090909091	0	37	0.155369147880297
-2.90909090909091	0	38	0.157268548089189
-2.90909090909091	0	39	0.158732789802726
-2.90909090909091	0	40	0.159938923743167
-2.90909090909091	0	41	0.160966333026334
-2.90909090909091	0	42	0.161788041557428
-2.90909090909091	0	43	0.161800016626923
-2.90909090909091	0	44	0.162521868557949
-2.90909090909091	0	45	0.162817382321295
-2.90909090909091	0	46	0.163053342654994
-2.90909090909091	0	47	0.16223775042564
-2.90909090909091	0	48	0.161050609192952
-2.90909090909091	0	49	0.159535956306993
-2.90909090909091	0	50	0.157808198733965
-2.90909090909091	0	51	0.153215760414142
-2.90909090909091	0	52	0.147495219268261
-2.90909090909091	0	53	0.139114346215358
-2.90909090909091	0	54	0.126625317144192
-2.90909090909091	0	55	0.104673346054665
-2.90909090909091	0	56	0.0849468708059085
-2.90909090909091	0	57	0.0768648600121222
-2.90909090909091	0	58	0.0784763433113937
-2.90909090909091	0	59	0.0783231139626299
-2.90909090909091	0	60	0.0748310302579989
-2.90909090909091	0	61	0.0728544362303794
-2.90909090909091	0	62	0.0764752841965922
-2.90909090909091	0	63	0.0845753219256944
-2.90909090909091	0	64	0.0955036643651897
-2.90909090909091	0	65	0.104416139704623
-2.90909090909091	0	66	0.111279397990867
-2.90909090909091	0	67	0.116866024074427
-2.90909090909091	0	68	0.122128035788937
-2.90909090909091	0	69	0.127025387441299
-2.90909090909091	0	70	0.132933988461066
-2.90909090909091	0	71	0.135197855561144
-2.90909090909091	0	72	0.138553192075422
-2.90909090909091	0	73	0.139867809787193
-2.90909090909091	0	74	0.14124977117199
-2.90909090909091	0	75	0.142584347336199
-2.90909090909091	0	76	0.144506152469636
-2.90909090909091	0	77	0.145058100063489
-2.90909090909091	0	78	0.146363961827496
-2.90909090909091	0	79	0.147339801039881
-2.90909090909091	0	80	0.148452452181495
-2.90909090909091	0	81	0.148953280404165
-2.90909090909091	0	82	0.149103483812593
-2.90909090909091	0	83	0.148008730893647
-2.90909090909091	0	84	0.147845136024413
-2.90909090909091	0	85	0.146750962539026
-2.90909090909091	0	86	0.144383762163141
-2.90909090909091	0	87	0.140022970669918
-2.90909090909091	0	88	0.132991224200976
-2.90909090909091	0	89	0.122621588902775
-2.90909090909091	0	90	0.107297237770841
-2.90909090909091	0	91	0.0894275415916799
-2.90909090909091	0	92	0.0811693814423714
-2.90909090909091	0	93	0.0846324289231909
-2.90909090909091	0	94	0.0919086336584755
-2.90909090909091	0	95	0.0962858423039377
-2.90909090909091	0	96	0.0969236111599941
-2.90909090909091	0	97	0.0957042790056105
-2.90909090909091	0	98	0.0975475378833935
-2.90909090909091	0	99	0.100654359419585

-2.90909090909091	1	0	-1.80565339373277
-2.90909090909091	1	1	-1.8086778875665
-2.90909090909091	1	2	-1.80941822124063
-2.90909090909091	1	3	-1.81118539046575
-2.90909090909091	1	4	-1.81122369801762
-2.90909090909091	1	5	-1.81088601211591
-2.90909090909091	1	6	-1.81325148739086
-2.90909090909091	1	7	-1.81591479588483
-2.90909090909091	1	8	-1.81708456049709
-2.90909090909091	1	9	-1.81857218124612
-2.90909090909091	1	10	-1.81851436581102
-2.90909090909091	1	11	-1.81853522572319
-2.90909090909091	1	12	-1.82036993225159
-2.90909090909091	1	13	-1.82229928099719
-2.90909090909091	1	14	-1.82428966433107
-2.90909090909091	1	15	-1.82550732955598
-2.90909090909091	1	16	-1.82395481122685
-2.90909090909091	1	17	-1.8224218007923
-2.90909090909091	1	18	-1.81315066459009
-2.90909090909091	1	19	-1.79717416252498
-2.90909090909091	1	20	-1.78137877029955
-2.90909090909091	1	21	-1.75732260031066
-2.90909090909091	1	22	-1.7574516226202
-2.90909090909091	1	23	-1.77339831120582
-2.90909090909091	1	24	-1.80452058499406
-2.90909090909091	1	25	-1.82970004349952
-2.90909090909091	1	26	-1.84065207792408
-2.90909090909091	1	27	-1.83765481715986
-2.90909090909091	1	28	-1.83812654739506
-2.90909090909091	1	29	-1.83892939659097
-2.90909090909091	1	30	-1.83823400170787
-2.90909090909091	1	31	-1.8399601596858
-2.90909090909091	1	32	-1.8430260522
-2.90909090909091	1	33	-1.84645969737946
-2.90909090909091	1	34	-1.8479173162238
-2.90909090909091	1	35	-1.84911830660492
-2.90909090909091	1	36	-1.85033107898761
-2.90909090909091	1	37	-1.85193516797248
-2.90909090909091	1	38	-1.85454555484682
-2.90909090909091	1	39	-1.85722689124239
-2.90909090909091	1	40	-1.8590630790902
-2.90909090909091	1	41	-1.85905393678002
-2.90909090909091	1	42	-1.85928275205593
-2.90909090909091	1	43	-1.86034422573898
-2.90909090909091	1	44	-1.86210418479732
-2.90909090909091	1	45	-1.86575711714476
-2.90909090909091	1	46	-1.86734968185364
-2.90909090909091	1	47	-1.867956615376
-2.90909090909091	1	48	-1.86817281170346
-2.90909090909091	1	49	-1.86794702238854
-2.90909090909091	1	50	-1.86857842125308
-2.90909090909091	1	51	-1.87174449355638
-2.90909090909091	1	52	-1.875089806715
-2.90909090909091	1	53	-1.87376050183554
-2.90909090909091	1	54	-1.87367558135776
-2.90909090909091	1	55	-1.87484225611456
-2.90909090909091	1	56	-1.86444010952226
-2.90909090909091	1	57	-1.84187882145156
-2.90909090909091	1	58	-1.80601284136539
-2.90909090909091	1	59	-1.77459775567601
-2.90909090909091	1	60	-1.76878170505019
-2.90909090909091	1	61	-1.79262959998237
-2.90909090909091	1	62	-1.82797169691796
-2.90909090909091	1	63	-1.86013691442616
-2.90909090909091	1	64	-1.88017563581617
-2.90909090909091	1	65	-1.8905450130324
-2.90909090909091	1	66	-1.89663244094313
-2.90909090909091	1	67	-1.90017920752386
-2.90909090909091	1	68	-1.89773170742396
-2.90909090909091	1	69	-1.90087807938077
-2.90909090909091	1	70	-1.90299594121272
-2.90909090909091	1	71	-1.90838275947095
-2.90909090909091	1	72	-1.91025281321344
-2.90909090909091	1	73	-1.91006848614823
-2.90909090909091	1	74	-1.91091183237173
-2.90909090909091	1	75	-1.91512315542846
-2.90909090909091	1	76	-1.91750897741876
-2.90909090909091	1	77	-1.92049111012041
-2.90909090909091	1	78	-1.92368853794084
-2.90909090909091	1	79	-1.92473726441209
-2.90909090909091	1	80	-1.92608227914059
-2.90909090909091	1	81	-1.92680098095196
-2.90909090909091	1	82	-1.93126745239
-2.90909090909091	1	83	-1.93566645108771
-2.90909090909091	1	84	-1.9370145562904
-2.90909090909091	1	85	-1.93628381489598
-2.90909090909091	1	86	-1.93586249580304
-2.90909090909091	1	87	-1.93565363896899
-2.90909090909091	1	88	-1.94027804099165
-2.90909090909091	1	89	-1.94343252617074
-2.90909090909091	1	90	-1.94469841499712
-2.90909090909091	1	91	-1.94217198110966
-2.90909090909091	1	92	-1.94402239868888
-2.90909090909091	1	93	-1.94140248141856
-2.90909090909091	1	94	-1.94039096789094
-2.90909090909091	1	95	-1.94035459177682
-2.90909090909091	1	96	-1.94396902561363
-2.90909090909091	1	97	-1.94790183100381
-2.90909090909091	1	98	-1.94934013623299
-2.90909090909091	1	99	-1.95360039127156

-2.90909090909091	2	0	0.0632387144052827
-2.90909090909091	2	1	0.0642759096159295
-2.90909090909091	2	2	0.0637325249119673
-2.90909090909091	2	3	0.0630052006233001
-2.90909090909091	2	4	0.062657151132116
-2.90909090909091	2	5	0.0621892866017338
-2.90909090909091	2	6	0.0626834834005174
-2.90909090909091	2	7	0.064688791856321
-2.90909090909091	2	8	0.0639669400431774
-2.90909090909091	2	9	0.0627839194355244
-2.90909090909091	2	10	0.063319256379676
-2.90909090909091	2	11	0.0640012556884721
-2.90909090909091	2	12	0.0637405082891303
-2.90909090909091	2	13	0.0639642359959705
-2.90909090909091	2	14	0.0638995320117007
-2.90909090909091	2	15	0.0624308481430518
-2.90909090909091	2	16	0.0601967258024282
-2.90909090909091	2	17	0.0611689594973115
-2.90909090909091	2	18	0.0540017539389594
-2.90909090909091	2	19	0.0506915496500115
-2.90909090909091	2	20	0.0318418953366326
-2.90909090909091	2	21	0.0209462598593709
-2.90909090909091	2	22	0.0318907612927745
-2.90909090909091	2	23	0.0388499482051022
-2.90909090909091	2	24	0.0492857027127568
-2.90909090909091	2	25	0.0643847797132743
-2.90909090909091	2	26	0.0691221414839539
-2.90909090909091	2	27	0.064871958856859
-2.90909090909091	2	28	0.0641208775819937
-2.90909090909091	2	29	0.061839563177131
-2.90909090909091	2	30	0.0614978231295374
-2.90909090909091	2	31	0.0621769896257078
-2.90909090909091	2	32	0.0630615993200154
-2.90909090909091	2	33	0.0639246410205129
-2.90909090909091	2	34	0.0638140969995924
-2.90909090909091	2	35	0.0636514678808783
-2.90909090909091	2	36	0.0632510757633798
-2.90909090909091	2	37	0.0636877793706107
-2.90909090909091	2	38	0.0636637648569955
-2.90909090909091	2	39	0.0639527759868171
-2.90909090909091	2	40	0.0639651373450165
-2.90909090909091	2	41	0.064125255562884
-2.90909090909091	2	42	0.06452796543546
-2.90909090909091	2	43	0.064270243993435
-2.90909090909091	2	44	0.0643010186247945
-2.90909090909091	2	45	0.0657856048694652
-2.90909090909091	2	46	0.0656955343477711
-2.90909090909091	2	47	0.0650629160882886
-2.90909090909091	2	48	0.0653026749320233
-2.90909090909091	2	49	0.067190228580769
-2.90909090909091	2	50	0.067174905647012
-2.90909090909091	2	51	0.0662162565629295
-2.90909090909091	2	52	0.0664694068783384
-2.90909090909091	2	53	0.0653563695817982
-2.90909090909091	2	54	0.0642657372482774
-2.90909090909091	2	55	0.0651986978825417
-2.90909090909091	2	56	0.0567329058734884
-2.90909090909091	2	57	0.0419023022691794
-2.90909090909091	2	58	0.00729082276255331
-2.90909090909091	2	59	-0.0100190048759003
-2.90909090909091	2	60	-0.00837397862693724
-2.90909090909091	2	61	0.0117164462458868
-2.90909090909091	2	62	0.0359485057630764
-2.90909090909091	2	63	0.0535201760383893
-2.90909090909091	2	64	0.0608152443843267
-2.90909090909091	2	65	0.0629024468336967
-2.90909090909091	2	66	0.0652336573486492
-2.90909090909091	2	67	0.0651321268180116
-2.90909090909091	2	68	0.0628323991372147
-2.90909090909091	2	69	0.0641778557175099
-2.90909090909091	2	70	0.0660418455253168
-2.90909090909091	2	71	0.0708048957613725
-2.90909090909091	2	72	0.06763092388007
-2.90909090909091	2	73	0.0661131164802086
-2.90909090909091	2	74	0.0655371544455858
-2.90909090909091	2	75	0.0666401481390221
-2.90909090909091	2	76	0.0666415001626041
-2.90909090909091	2	77	0.0657022300835159
-2.90909090909091	2	78	0.0641513303030889
-2.90909090909091	2	79	0.0641937580896742
-2.90909090909091	2	80	0.0651059876958057
-2.90909090909091	2	81	0.0654735449565725
-2.90909090909091	2	82	0.064564470071816
-2.90909090909091	2	83	0.0670263118197292
-2.90909090909091	2	84	0.0661456938100885
-2.90909090909091	2	85	0.0643235523509876
-2.90909090909091	2	86	0.0616005769194021
-2.90909090909091	2	87	0.0657142695322556
-2.90909090909091	2	88	0.067114772789642
-2.90909090909091	2	89	0.0656406164386435
-2.90909090909091	2	90	0.0662848234722259
-2.90909090909091	2	91	0.0686765531464342
-2.90909090909091	2	92	0.0655987680911693
-2.90909090909091	2	93	0.0643536187792925
-2.90909090909091	2	94	0.0633904629537605
-2.90909090909091	2	95	0.0606969745161753
-2.90909090909091	2	96	0.0587825091742354
-2.90909090909091	2	97	0.0603301254589649
-2.90909090909091	2	98	0.0623114193968924
-2.90909090909091	2	99	0.0650026544670821

-2.90909090909091	3	0	0.268630566986879
-2.90909090909091	3	1	0.280778696050473
-2.90909090909091	3	2	0.293303138791073
-2.90909090909091	3	3	0.296396505522326
-2.90909090909091	3	4	0.280887179893427
-2.90909090909091	3	5	0.269254171969656
-2.90909090909091	3	6	0.256190658603667
-2.90909090909091	3	7	0.253491954364138
-2.90909090909091	3	8	0.265686631285505
-2.90909090909091	3	9	0.26524793169415
-2.90909090909091	3	10	0.250476490248469
-2.90909090909091	3	11	0.246667967520695
-2.90909090909091	3	12	0.250661073701214
-2.90909090909091	3	13	0.251421426224431
-2.90909090909091	3	14	0.258244898092123
-2.90909090909091	3	15	0.276395562887699
-2.90909090909091	3	16	0.295883702141536
-2.90909090909091	3	17	0.320050103337216
-2.90909090909091	3	18	0.322770247187122
-2.90909090909091	3	19	0.304509294018367
-2.90909090909091	3	20	0.288432117950326
-2.90909090909091	3	21	0.279315548492933
-2.90909090909091	3	22	0.274574708396619
-2.90909090909091	3	23	0.276781469148577
-2.90909090909091	3	24	0.286155695718847
-2.90909090909091	3	25	0.293530150063227
-2.90909090909091	3	26	0.282697926388313
-2.90909090909091	3	27	0.270789491807236
-2.90909090909091	3	28	0.266805205804583
-2.90909090909091	3	29	0.267463190822464
-2.90909090909091	3	30	0.274713258678557
-2.90909090909091	3	31	0.281893021379688
-2.90909090909091	3	32	0.274583915051039
-2.90909090909091	3	33	0.263577602601468
-2.90909090909091	3	34	0.272153104634339
-2.90909090909091	3	35	0.287005668170159
-2.90909090909091	3	36	0.282675457029003
-2.90909090909091	3	37	0.266665367919728
-2.90909090909091	3	38	0.244042465855472
-2.90909090909091	3	39	0.208282463937474
-2.90909090909091	3	40	0.187133398985679
-2.90909090909091	3	41	0.191083433107893
-2.90909090909091	3	42	0.206754998826443
-2.90909090909091	3	43	0.221651082701088
-2.90909090909091	3	44	0.236494309336078
-2.90909090909091	3	45	0.250830141082143
-2.90909090909091	3	46	0.250354550557775
-2.90909090909091	3	47	0.242762292255566
-2.90909090909091	3	48	0.246463039335929
-2.90909090909091	3	49	0.257930198395139
-2.90909090909091	3	50	0.251377453266592
-2.90909090909091	3	51	0.240435523443526
-2.90909090909091	3	52	0.233654415263471
-2.90909090909091	3	53	0.217467341403609
-2.90909090909091	3	54	0.197500202527052
-2.90909090909091	3	55	0.189806478802131
-2.90909090909091	3	56	0.197919072387398
-2.90909090909091	3	57	0.21805972099815
-2.90909090909091	3	58	0.220618458367907
-2.90909090909091	3	59	0.1973563086142
-2.90909090909091	3	60	0.169606792871338
-2.90909090909091	3	61	0.156589443856881
-2.90909090909091	3	62	0.16343770163391
-2.90909090909091	3	63	0.186374462995528
-2.90909090909091	3	64	0.202193721048184
-2.90909090909091	3	65	0.208426100279264
-2.90909090909091	3	66	0.206459291872984
-2.90909090909091	3	67	0.212196508524334
-2.90909090909091	3	68	0.228623276808342
-2.90909090909091	3	69	0.252850773125763
-2.90909090909091	3	70	0.264621300744785
-2.90909090909091	3	71	0.259874795180178
-2.90909090909091	3	72	0.254185156362764
-2.90909090909091	3	73	0.243681539788819
-2.90909090909091	3	74	0.225506861705251
-2.90909090909091	3	75	0.205734671500391
-2.90909090909091	3	76	0.198767370742892
-2.90909090909091	3	77	0.209191925233286
-2.90909090909091	3	78	0.215278092817639
-2.90909090909091	3	79	0.209216390411906
-2.90909090909091	3	80	0.218459984445681
-2.90909090909091	3	81	0.23874890581474
-2.90909090909091	3	82	0.25492252448735
-2.90909090909091	3	83	0.252582042237877
-2.90909090909091	3	84	0.235108871119644
-2.90909090909091	3	85	0.206609688502469
-2.90909090909091	3	86	0.192884843872887
-2.90909090909091	3	87	0.212301966440148
-2.90909090909091	3	88	0.239674140863134
-2.90909090909091	3	89	0.252472463902807
-2.90909090909091	3	90	0.251359104358284
-2.90909090909091	3	91	0.2546368611365
-2.90909090909091	3	92	0.260182090914417
-2.90909090909091	3	93	0.250710197255317
-2.90909090909091	3	94	0.24495643397011
-2.90909090909091	3	95	0.261184842076743
-2.90909090909091	3	96	0.278153966702612
-2.90909090909091	3	97	0.277924315761308
-2.90909090909091	3	98	0.261519371439113
-2.90909090909091	3	99	0.243807599923669


-2.88888888888889	0	0	0.215474331670865
-2.88888888888889	0	1	0.21299697326121
-2.88888888888889	0	2	0.210179162378989
-2.88888888888889	0	3	0.207167497044547
-2.88888888888889	0	4	0.204434155499558
-2.88888888888889	0	5	0.202279029494415
-2.88888888888889	0	6	0.200908141707107
-2.88888888888889	0	7	0.200417421436043
-2.88888888888889	0	8	0.200458497200574
-2.88888888888889	0	9	0.201392745679142
-2.88888888888889	0	10	0.20092314274163
-2.88888888888889	0	11	0.200219189008313
-2.88888888888889	0	12	0.197711635478657
-2.88888888888889	0	13	0.193142438761828
-2.88888888888889	0	14	0.186949461491904
-2.88888888888889	0	15	0.17629796052374
-2.88888888888889	0	16	0.163020314577028
-2.88888888888889	0	17	0.146389521299718
-2.88888888888889	0	18	0.12827221058434
-2.88888888888889	0	19	0.105114363122918
-2.88888888888889	0	20	0.074710700087012
-2.88888888888889	0	21	0.0468748528521183
-2.88888888888889	0	22	0.0295647669823129
-2.88888888888889	0	23	0.0362109927371384
-2.88888888888889	0	24	0.0614134197061353
-2.88888888888889	0	25	0.084119174851252
-2.88888888888889	0	26	0.0996637121717796
-2.88888888888889	0	27	0.110539261492885
-2.88888888888889	0	28	0.119647587304071
