# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-2.7659595959596	2	87	0.0438534009457749
-2.7659595959596	2	88	0.0441630787142398
-2.7659595959596	2	89	0.044092902255267
-2.7659595959596	2	90	0.0442673776716034
-2.7659595959596	2	91	0.044002767353795
-2.7659595959596	2	92	0.0435907220902397
-2.7659595959596	2	93	0.0438662773602373
-2.7659595959596	2	94	0.0439853841942271
-2.7659595959596	2	95	0.0442165158343594
-2.7659595959596	2	96	0.043660898549194
-2.7659595959596	2	97	0.0438701402845801
-2.7659595959596	2	98	0.0440207943340726
-2.7659595959596	2	99	0.044064574143334

-2.7659595959596	3	0	0.355087360443247
-2.7659595959596	3	1	0.382375718321343
-2.7659595959596	3	2	0.424170013343802
-2.7659595959596	3	3	0.450309155119514
-2.7659595959596	3	4	0.449000910332205
-2.7659595959596	3	5	0.42995860974984
-2.7659595959596	3	6	0.401334963439197
-2.7659595959596	3	7	0.380357982741406
-2.7659595959596	3	8	0.385478292229065
-2.7659595959596	3	9	0.396353075205841
-2.7659595959596	3	10	0.399401568392294
-2.7659595959596	3	11	0.404151037135045
-2.7659595959596	3	12	0.39826844317213
-2.7659595959596	3	13	0.385401033680753
-2.7659595959596	3	14	0.379042656168441
-2.7659595959596	3	15	0.361988478813575
-2.7659595959596	3	16	0.32966672949259
-2.7659595959596	3	17	0.303905518683158
-2.7659595959596	3	18	0.282578948275945
-2.7659595959596	3	19	0.28268260346342
-2.7659595959596	3	20	0.313174609928611
-2.7659595959596	3	21	0.355334587915833
-2.7659595959596	3	22	0.396631206103368
-2.7659595959596	3	23	0.425101622486527
-2.7659595959596	3	24	0.432537113652915
-2.7659595959596	3	25	0.419857054953645
-2.7659595959596	3	26	0.404982854111828
-2.7659595959596	3	27	0.389269754932547
-2.7659595959596	3	28	0.373018421952082
-2.7659595959596	3	29	0.366833876332923
-2.7659595959596	3	30	0.376587766235921
-2.7659595959596	3	31	0.38838450084071
-2.7659595959596	3	32	0.395197416232382
-2.7659595959596	3	33	0.401188172123582
-2.7659595959596	3	34	0.406110828781581
-2.7659595959596	3	35	0.403240674002071
-2.7659595959596	3	36	0.414000213603116
-2.7659595959596	3	37	0.446180329579742
-2.7659595959596	3	38	0.473012224793201
-2.7659595959596	3	39	0.469608985440718
-2.7659595959596	3	40	0.455739787433834
-2.7659595959596	3	41	0.452792373693675
-2.7659595959596	3	42	0.43860899169855
-2.7659595959596	3	43	0.416963722508627
-2.7659595959596	3	44	0.402960611802383
-2.7659595959596	3	45	0.394170521496903
-2.7659595959596	3	46	0.380860807066693
-2.7659595959596	3	47	0.369709181404145
-2.7659595959596	3	48	0.372452503172039
-2.7659595959596	3	49	0.379047806739057
-2.7659595959596	3	50	0.379175927147453
-2.7659595959596	3	51	0.363151219669029
-2.7659595959596	3	52	0.342007491444244
-2.7659595959596	3	53	0.341017294635214
-2.7659595959596	3	54	0.358000650891454
-2.7659595959596	3	55	0.369441351821375
-2.7659595959596	3	56	0.366699317719301
-2.7659595959596	3	57	0.363816930647962
-2.7659595959596	3	58	0.351381526264968
-2.7659595959596	3	59	0.355472365449052
-2.7659595959596	3	60	0.365866213214174
-2.7659595959596	3	61	0.379489468078592
-2.7659595959596	3	62	0.399266365967628
-2.7659595959596	3	63	0.404449126335564
-2.7659595959596	3	64	0.403628898164998
-2.7659595959596	3	65	0.4065396136944
-2.7659595959596	3	66	0.422608102946535
-2.7659595959596	3	67	0.429826626320582
-2.7659595959596	3	68	0.411115250917249
-2.7659595959596	3	69	0.373637777982387
-2.7659595959596	3	70	0.353211909599785
-2.7659595959596	3	71	0.355706072486968
-2.7659595959596	3	72	0.358009020522998
-2.7659595959596	3	73	0.361041417881627
-2.7659595959596	3	74	0.367251716235186
-2.7659595959596	3	75	0.380671523661754
-2.7659595959596	3	76	0.394497582636681
-2.7659595959596	3	77	0.39426516319797
-2.7659595959596	3	78	0.391306161194268
-2.7659595959596	3	79	0.384155239773675
-2.7659595959596	3	80	0.378810236743823
-2.7659595959596	3	81	0.36979223433894
-2.7659595959596	3	82	0.364736950995807
-2.7659595959596	3	83	0.377977776055063
-2.7659595959596	3	84	0.38829758498014
-2.7659595959596	3	85	0.379296321704186
-2.7659595959596	3	86	0.374958254961543
-2.7659595959596	3	87	0.384195800511431
-2.7659595959596	3	88	0.387481219772813
-2.7659595959596	3	89	0.377995159214698
-2.7659595959596	3	90	0.365445798032351
-2.7659595959596	3	91	0.368434415619606
-2.7659595959596	3	92	0.383586745734553
-2.7659595959596	3	93	0.396716834169159
-2.7659595959596	3	94	0.409217909806034
-2.7659595959596	3	95	0.419920793222245
-2.7659595959596	3	96	0.410202956267647
-2.7659595959596	3	97	0.377352625807228
-2.7659595959596	3	98	0.361488229721738
-2.7659595959596	3	99	0.3676805011052


-2.76090909090909	0	0	0.0460430381192034
-2.76090909090909	0	1	0.0460372437355823
-2.76090909090909	0	2	0.0459612728881824
-2.76090909090909	0	3	0.0456876490731995
-2.76090909090909	0	4	0.0454674623802559
-2.76090909090909	0	5	0.0450895396114698
-2.76090909090909	0	6	0.044717411225881
-2.76090909090909	0	7	0.0442062175647842
-2.76090909090909	0	8	0.0438579105515279
-2.76090909090909	0	9	0.0434529473151923
-2.76090909090909	0	10	0.0429147131844008
-2.76090909090909	0	11	0.0425026679156272
-2.76090909090909	0	12	0.0419805293077398
-2.76090909090909	0	13	0.0412961478707855
-2.76090909090909	0	14	0.040656833882597
-2.76090909090909	0	15	0.0399814659416662
-2.76090909090909	0	16	0.0392404282821162
-2.76090909090909	0	17	0.038446597328436
-2.76090909090909	0	18	0.0375349471795527
-2.76090909090909	0	19	0.0366445431141033
-2.76090909090909	0	20	0.03558545802253
-2.76090909090909	0	21	0.0345096335924031
-2.76090909090909	0	22	0.0332226359625472
-2.76090909090909	0	23	0.0317347662677514
-2.76090909090909	0	24	0.0304831787826292
-2.76090909090909	0	25	0.0290944574840348
-2.76090909090909	0	26	0.0275640956326229
-2.76090909090909	0	27	0.0258315740738945
-2.76090909090909	0	28	0.0241627907716717
-2.76090909090909	0	29	0.0227038930245528
-2.76090909090909	0	30	0.0212430638176004
-2.76090909090909	0	31	0.0197719334797696
-2.76090909090909	0	32	0.0182029423984702
-2.76090909090909	0	33	0.0166918951879185
-2.76090909090909	0	34	0.0149522916221099
-2.76090909090909	0	35	0.0138359065053446
-2.76090909090909	0	36	0.0125160740465985
-2.76090909090909	0	37	0.0111936663085933
-2.76090909090909	0	38	0.00997684516897086
-2.76090909090909	0	39	0.00878963978401452
-2.76090909090909	0	40	0.00781167613048466
-2.76090909090909	0	41	0.00703007778900282
-2.76090909090909	0	42	0.00644162566359307
-2.76090909090909	0	43	0.00612550969745617
-2.76090909090909	0	44	0.00601992310385506
-2.76090909090909	0	45	0.00621306932166205
-2.76090909090909	0	46	0.00679572706072298
-2.76090909090909	0	47	0.00749877927468571
-2.76090909090909	0	48	0.00862739697560649
-2.76090909090909	0	49	0.0101229924867143
-2.76090909090909	0	50	0.0115271654571636
-2.76090909090909	0	51	0.0127993551834989
-2.76090909090909	0	52	0.0144546182343699
-2.76090909090909	0	53	0.0161060183624318
-2.76090909090909	0	54	0.0176988308074097
-2.76090909090909	0	55	0.0195047479140268
-2.76090909090909	0	56	0.0211419839971891
-2.76090909090909	0	57	0.0227380155616352
-2.76090909090909	0	58	0.0243707449005344
-2.76090909090909	0	59	0.0257845752016171
-2.76090909090909	0	60	0.0270322997563907
-2.76090909090909	0	61	0.0282883939834033
-2.76090909090909	0	62	0.0293648622299872
-2.76090909090909	0	63	0.030284882042159
-2.76090909090909	0	64	0.0312802288779378
-2.76090909090909	0	65	0.0320193350731628
-2.76090909090909	0	66	0.0327024288575636
-2.76090909090909	0	67	0.0332477450123385
-2.76090909090909	0	68	0.0337705274438867
-2.76090909090909	0	69	0.0342739952476143
-2.76090909090909	0	70	0.0346821775895611
-2.76090909090909	0	71	0.0350053755917817
-2.76090909090909	0	72	0.0352010970893602
-2.76090909090909	0	73	0.0354663512334529
-2.76090909090909	0	74	0.0357483447137914
-2.76090909090909	0	75	0.0359350527221474
-2.76090909090909	0	76	0.0361327056856538
-2.76090909090909	0	77	0.0362460181348562
-2.76090909090909	0	78	0.0363812204863334
-2.76090909090909	0	79	0.0364166306232874
-2.76090909090909	0	80	0.0365428194833883
-2.76090909090909	0	81	0.0366445431586938
-2.76090909090909	0	82	0.0366793094829854
-2.76090909090909	0	83	0.036666433067563
-2.76090909090909	0	84	0.036506765525838
-2.76090909090909	0	85	0.0366316667468325
-2.76090909090909	0	86	0.0366780218402778
-2.76090909090909	0	87	0.0366168588700659
-2.76090909090909	0	88	0.0365589150050723
-2.76090909090909	0	89	0.0365247925048252
-2.76090909090909	0	90	0.0363902339746177
-2.76090909090909	0	91	0.0362975237925259
-2.76090909090909	0	92	0.0361661843635371
-2.76090909090909	0	93	0.0360007224335917
-2.76090909090909	0	94	0.0359356965436725
-2.76090909090909	0	95	0.0357502761741397
-2.76090909090909	0	96	0.0355320209489974
-2.76090909090909	0	97	0.0352461645404456
-2.76090909090909	0	98	0.0350066632340513
-2.76090909090909	0	99	0.0347034236728465

-2.76090909090909	1	0	-2.67428117340362
-2.76090909090909	1	1	-2.67428439255134
-2.76090909090909	1	2	-2.67428632403993
-2.76090909090909	1	3	-2.67429598148305
-2.76090909090909	1	4	-2.67428246106273
-2.76090909090909	1	5	-2.67430177594875
-2.76090909090909	1	6	-2.67401076499935
-2.76090909090909	1	7	-2.67337723674081
-2.76090909090909	1	8	-2.67344033203454
-2.76090909090909	1	9	-2.67420648917774
-2.76090909090909	1	10	-2.67474086769384
-2.76090909090909	1	11	-2.67552247675722
-2.76090909090909	1	12	-2.67587787066668
-2.76090909090909	1	13	-2.67624485350923
-2.76090909090909	1	14	-2.67687838178848
-2.76090909090909	1	15	-2.67760784067667
-2.76090909090909	1	16	-2.67851628418994
-2.76090909090909	1	17	-2.67920840097648
-2.76090909090909	1	18	-2.68002799602423
-2.76090909090909	1	19	-2.68100726081641
-2.76090909090909	1	20	-2.68170195294
-2.76090909090909	1	21	-2.68216486641586
-2.76090909090909	1	22	-2.68229105701604
-2.76090909090909	1	23	-2.68281127132898
-2.76090909090909	1	24	-2.68317825420011
-2.76090909090909	1	25	-2.68358708599687
-2.76090909090909	1	26	-2.68356197664236
-2.76090909090909	1	27	-2.68378087870786
-2.76090909090909	1	28	-2.68396887695228
-2.76090909090909	1	29	-2.683575497064
-2.76090909090909	1	30	-2.6838877544219
-2.76090909090909	1	31	-2.68414142328673
-2.76090909090909	1	32	-2.68441118789218
-2.76090909090909	1	33	-2.68446140660208
-2.76090909090909	1	34	-2.68519537235973
-2.76090909090909	1	35	-2.6858739687755
-2.76090909090909	1	36	-2.68644440181999
-2.76090909090909	1	37	-2.6868068778988
-2.76090909090909	1	38	-2.68745392667519
-2.76090909090909	1	39	-2.68803723632272
-2.76090909090909	1	40	-2.68858449151411
-2.76090909090909	1	41	-2.68934549815069
-2.76090909090909	1	42	-2.69005049161369
-2.76090909090909	1	43	-2.69053336385245
-2.76090909090909	1	44	-2.69151262876023
-2.76090909090909	1	45	-2.69209786992295
-2.76090909090909	1	46	-2.69304880634273
-2.76090909090909	1	47	-2.69383234705571
-2.76090909090909	1	48	-2.69456824437962
-2.76090909090909	1	49	-2.69564730293435
-2.76090909090909	1	50	-2.69632139262135
-2.76090909090909	1	51	-2.69698003040215
-2.76090909090909	1	52	-2.69749445033372
-2.76090909090909	1	53	-2.69810093791622
-2.76090909090909	1	54	-2.6983488123541
-2.76090909090909	1	55	-2.69874669911587
-2.76090909090909	1	56	-2.69963260880527
-2.76090909090909	1	57	-2.70041421808736
-2.76090909090909	1	58	-2.70142760607979
-2.76090909090909	1	59	-2.70177849328433
-2.76090909090909	1	60	-2.70258392428639
-2.76090909090909	1	61	-2.70292322256004
-2.76090909090909	1	62	-2.70286720937234
-2.76090909090909	1	63	-2.70335845146731
-2.76090909090909	1	64	-2.7032483565807
-2.76090909090909	1	65	-2.70331917785267
-2.76090909090909	1	66	-2.70363079145009
-2.76090909090909	1	67	-2.70370740719032
-2.76090909090909	1	68	-2.70405571908493
-2.76090909090909	1	69	-2.70407760929655
-2.76090909090909	1	70	-2.70364495570464
-2.76090909090909	1	71	-2.70353035400963
-2.76090909090909	1	72	-2.70319620637124
-2.76090909090909	1	73	-2.70325543870801
-2.76090909090909	1	74	-2.70378209144131
-2.76090909090909	1	75	-2.70406151355275
-2.76090909090909	1	76	-2.70431196332657
-2.76090909090909	1	77	-2.70439308587551
-2.76090909090909	1	78	-2.70387995356335
-2.76090909090909	1	79	-2.70341575231477
-2.76090909090909	1	80	-2.70293996213339
-2.76090909090909	1	81	-2.70218281835865
-2.76090909090909	1	82	-2.70177205498691
-2.76090909090909	1	83	-2.70236309068543
-2.76090909090909	1	84	-2.70301464638354
-2.76090909090909	1	85	-2.70313568637547
-2.76090909090909	1	86	-2.70253692471515
-2.76090909090909	1	87	-2.70259615705121
-2.76090909090909	1	88	-2.70304039957331
-2.76090909090909	1	89	-2.70346210805643
-2.76090909090909	1	90	-2.70358765485704
-2.76090909090909	1	91	-2.7033442872129
-2.76090909090909	1	92	-2.70333784891544
-2.76090909090909	1	93	-2.70362692847162
-2.76090909090909	1	94	-2.70386965228728
-2.76090909090909	1	95	-2.70377822846289
-2.76090909090909	1	96	-2.70404413014938
-2.76090909090909	1	97	-2.70405893823367
-2.76090909090909	1	98	-2.70368165400031
-2.76090909090909	1	99	-2.70335008168065

-2.76090909090909	2	0	0.0435978041181855
-2.76090909090909	2	1	0.0436164749191992
-2.76090909090909	2	2	0.0432153746081197
-2.76090909090909	2	3	0.0435823524208389
-2.76090909090909	2	4	0.0434523006345692
-2.76090909090909	2	5	0.0434593826625309
-2.76090909090909	2	6	0.0436872951988604
-2.76090909090909	2	7	0.0436834322745105
-2.76090909090909	2	8	0.0434484377102238
-2.76090909090909	2	9	0.0438624144358923
-2.76090909090909	2	10	0.0440439718801557
-2.76090909090909	2	11	0.0436544603419123
-2.76090909090909	2	12	0.0439969729672788
-2.76090909090909	2	13	0.0434201095983742
-2.76090909090909	2	14	0.0431857588548279
-2.76090909090909	2	15	0.0436229131264484
-2.76090909090909	2	16	0.0439840965527771
-2.76090909090909	2	17	0.0439828089113429
-2.76090909090909	2	18	0.0439995482501735
-2.76090909090909	2	19	0.0436274198715168
-2.76090909090909	2	20	0.0433750421477115
-2.76090909090909	2	21	0.043194772344966
-2.76090909090909	2	22	0.0432733184732906
-2.76090909090909	2	23	0.0437548963749253
-2.76090909090909	2	24	0.0440471909837857
-2.76090909090909	2	25	0.0440143561268277
-2.76090909090909	2	26	0.0439583437238301
-2.76090909090909	2	27	0.0432797566805326
-2.76090909090909	2	28	0.0434729028977459
-2.76090909090909	2	29	0.0436222693057076
-2.76090909090909	2	30	0.0436319266165785
-2.76090909090909	2	31	0.043611324353404
-2.76090909090909	2	32	0.0435688321856157
-2.76090909090909	2	33	0.0441205865464405
-2.76090909090909	2	34	0.044098052821028
-2.76090909090909	2	35	0.0438192784473511
-2.76090909090909	2	36	0.0433621657332086
-2.76090909090909	2	37	0.0435565995918618
-2.76090909090909	2	38	0.0433138791789003
-2.76090909090909	2	39	0.0426951674633927
-2.76090909090909	2	40	0.0429861744304702
-2.76090909090909	2	41	0.0431175138581077
-2.76090909090909	2	42	0.0431265273482349
-2.76090909090909	2	43	0.0431464857906743
-2.76090909090909	2	44	0.043152280177184
-2.76090909090909	2	45	0.0431664442331097
-2.76090909090909	2	46	0.0431722386196205
-2.76090909090909	2	47	0.0433956444108663
-2.76090909090909	2	48	0.0435887906280696
-2.76090909090909	2	49	0.043620981664257
-2.76090909090909	2	50	0.0436081052497795
-2.76090909090909	2	51	0.0435656130819833
-2.76090909090909	2	52	0.0435765580342964
-2.76090909090909	2	53	0.0435778456757453
-2.76090909090909	2	54	0.0435379287908417
-2.76090909090909	2	55	0.0435199018105658
-2.76090909090909	2	56	0.0435829962415456
-2.76090909090909	2	57	0.0437909503354922
-2.76090909090909	2	58	0.0439467549507694
-2.76090909090909	2	59	0.0437098289242295
-2.76090909090909	2	60	0.043149704894305
-2.76090909090909	2	61	0.0435430793566468
-2.76090909090909	2	62	0.0436737749636638
-2.76090909090909	2	63	0.0439879594771278
-2.76090909090909	2	64	0.0437800053831688
-2.76090909090909	2	65	0.0436164749191905
-2.76090909090909	2	66	0.0435810647793782
-2.76090909090909	2	67	0.0433280432348226
-2.76090909090909	2	68	0.0437284997252192
-2.76090909090909	2	69	0.0437857997696912
-2.76090909090909	2	70	0.043658967086982
-2.76090909090909	2	71	0.0436383648238181
-2.76090909090909	2	72	0.0436280636922282
-2.76090909090909	2	73	0.0436158310984567
-2.76090909090909	2	74	0.0436119681741265
-2.76090909090909	2	75	0.0436274198715027
-2.76090909090909	2	76	0.0432733184732913
-2.76090909090909	2	77	0.0434259039848842
-2.76090909090909	2	78	0.0436357895409472
-2.76090909090909	2	79	0.0438804414161674
-2.76090909090909	2	80	0.0439210021218142
-2.76090909090909	2	81	0.0440040549952395
-2.76090909090909	2	82	0.0437458828847859
-2.76090909090909	2	83	0.0436274198715314
-2.76090909090909	2	84	0.0438064020328703
-2.76090909090909	2	85	0.043758759299269
-2.76090909090909	2	86	0.0440220819755245
-2.76090909090909	2	87	0.0436518850590311
-2.76090909090909	2	88	0.043615187277753
-2.76090909090909	2	89	0.0440195066926314
-2.76090909090909	2	90	0.0438894549062935
-2.76090909090909	2	91	0.0433827679963826
-2.76090909090909	2	92	0.0436531727004702
-2.76090909090909	2	93	0.0437433076018794
-2.76090909090909	2	94	0.043671843501472
-2.76090909090909	2	95	0.0436280636922303
-2.76090909090909	2	96	0.0435527366675041
-2.76090909090909	2	97	0.0436647614735342
-2.76090909090909	2	98	0.0437651975065105
-2.76090909090909	2	99	0.0438315110411276

-2.76090909090909	3	0	0.374484402616704
-2.76090909090909	3	1	0.374441266601833
-2.76090909090909	3	2	0.368524550561799
-2.76090909090909	3	3	0.373731775748363
-2.76090909090909	3	4	0.384620722454193
-2.76090909090909	3	5	0.387038914647539
-2.76090909090909	3	6	0.388266681564229
-2.76090909090909	3	7	0.384923962209495
-2.76090909090909	3	8	0.370170801207147
-2.76090909090909	3	9	0.346485266991075
-2.76090909090909	3	10	0.344292412401788
-2.76090909090909	3	11	0.357208107116301
-2.76090909090909	3	12	0.374008618826066
-2.76090909090909	3	13	0.377650071075113
-2.76090909090909	3	14	0.366185548496434
-2.76090909090909	3	15	0.358864658755428
-2.76090909090909	3	16	0.36354008757422
-2.76090909090909	3	17	0.37913536646275
-2.76090909090909	3	18	0.408456269457781
-2.76090909090909	3	19	0.437978046893171
-2.76090909090909	3	20	0.451236901533946
-2.76090909090909	3	21	0.445704545547048
-2.76090909090909	3	22	0.425382972364805
-2.76090909090909	3	23	0.404734982987617
-2.76090909090909	3	24	0.379555781679671
-2.76090909090909	3	25	0.360586880199885
-2.76090909090909	3	26	0.34682327305313
-2.76090909090909	3	27	0.334935760893294
-2.76090909090909	3	28	0.329795493633158
-2.76090909090909	3	29	0.315740880398266
-2.76090909090909	3	30	0.315876082810423
-2.76090909090909	3	31	0.327744279795431
-2.76090909090909	3	32	0.349113344646414
-2.76090909090909	3	33	0.369178029028234
-2.76090909090909	3	34	0.390476275780761
-2.76090909090909	3	35	0.40753624887575
-2.76090909090909	3	36	0.407272282183112
-2.76090909090909	3	37	0.404353196981938
-2.76090909090909	3	38	0.39598545333986
-2.76090909090909	3	39	0.386111168388744
-2.76090909090909	3	40	0.387758706694264
-2.76090909090909	3	41	0.3978126177709
-2.76090909090909	3	42	0.389039266980025
-2.76090909090909	3	43	0.375554433318715
-2.76090909090909	3	44	0.376423591831259
-2.76090909090909	3	45	0.377672604810589
-2.76090909090909	3	46	0.379851939328052
-2.76090909090909	3	47	0.392033679128052
-2.76090909090909	3	48	0.413631947860021
-2.76090909090909	3	49	0.427006689405213
-2.76090909090909	3	50	0.426816762144841
-2.76090909090909	3	51	0.437635534016068
-2.76090909090909	3	52	0.463674240846036
-2.76090909090909	3	53	0.468669650158528
-2.76090909090909	3	54	0.452161428902695
-2.76090909090909	3	55	0.427139316681057
-2.76090909090909	3	56	0.395000407088024
-2.76090909090909	3	57	0.366748891980284
-2.76090909090909	3	58	0.360964803170088
-2.76090909090909	3	59	0.374208203406301
-2.76090909090909	3	60	0.397227384393883
-2.76090909090909	3	61	0.414458614226097
-2.76090909090909	3	62	0.420066940634575
-2.76090909090909	3	63	0.422521187053941
-2.76090909090909	3	64	0.407027630196171
-2.76090909090909	3	65	0.379042656274727
-2.76090909090909	3	66	0.354148025481025
-2.76090909090909	3	67	0.336898127519955
-2.76090909090909	3	68	0.318211221686864
-2.76090909090909	3	69	0.32049485490361
-2.76090909090909	3	70	0.347193470230395
-2.76090909090909	3	71	0.370012421195233
-2.76090909090909	3	72	0.393211228016814
-2.76090909090909	3	73	0.398189253153263
-2.76090909090909	3	74	0.382928760558909
-2.76090909090909	3	75	0.35987095117451
-2.76090909090909	3	76	0.347544352632208
-2.76090909090909	3	77	0.348131517453733
-2.76090909090909	3	78	0.356477370161161
-2.76090909090909	3	79	0.365652464607163
-2.76090909090909	3	80	0.368679067627934
-2.76090909090909	3	81	0.358955437556757
-2.76090909090909	3	82	0.341788592279465
-2.76090909090909	3	83	0.338163235854884
-2.76090909090909	3	84	0.344673554470821
-2.76090909090909	3	85	0.34738597264611
-2.76090909090909	3	86	0.348215214191488
-2.76090909090909	3	87	0.346774342625308
-2.76090909090909	3	88	0.345211788883382
-2.76090909090909	3	89	0.344304644994343
-2.76090909090909	3	90	0.352747714613804
-2.76090909090909	3	91	0.363356598551348
-2.76090909090909	3	92	0.362515124372926
-2.76090909090909	3	93	0.351518660188844
-2.76090909090909	3	94	0.328578671896864
-2.76090909090909	3	95	0.308332431926146
-2.76090909090909	3	96	0.308939555143203
-2.76090909090909	3	97	0.328572233686411
-2.76090909090909	3	98	0.351234735089811
-2.76090909090909	3	99	0.365394936167143


-2.75585858585859	0	0	0.0460565583616783
-2.75585858585859	0	1	0.046042394308894
-2.75585858585859	0	2	0.0459702863799443
-2.75585858585859	0	3	0.0457134019121863
-2.75585858585859	0	4	0.0453908477208522
-2.75585858585859	0	5	0.0450483350905677
-2.75585858585859	0	6	0.0446974527911862
-2.75585858585859	0	7	0.0443021468654424
-2.75585858585859	0	8	0.0438463217844524
-2.75585858585859	0	9	0.0434381394411242
-2.75585858585859	0	10	0.0429578491791537
-2.75585858585859	0	11	0.0425406533487828
-2.75585858585859	0	12	0.0419354618589675
-2.75585858585859	0	13	0.0413322018345533
-2.75585858585859	0	14	0.0407366676600173
-2.75585858585859	0	15	0.0401295447185769
-2.75585858585859	0	16	0.0393595351267679
-2.75585858585859	0	17	0.0386146345403436
-2.75585858585859	0	18	0.0377738046745585
-2.75585858585859	0	19	0.0366612824586136
-2.75585858585859	0	20	0.0357225918370619
-2.75585858585859	0	21	0.0346390415559319
-2.75585858585859	0	22	0.0333398113382517
-2.75585858585859	0	23	0.0321403733289512
-2.75585858585859	0	24	0.0309750578174926
-2.75585858585859	0	25	0.0295412690712749
-2.75585858585859	0	26	0.0279709903312067
-2.75585858585859	0	27	0.0264129441888829
-2.75585858585859	0	28	0.025078947658349
-2.75585858585859	0	29	0.023630351039282
-2.75585858585859	0	30	0.0221881926355691
-2.75585858585859	0	31	0.0208471140835122
-2.75585858585859	0	32	0.0192852050227801
-2.75585858585859	0	33	0.0179460579386098
-2.75585858585859	0	34	0.0166455400965165
-2.75585858585859	0	35	0.0152767772616185
-2.75585858585859	0	36	0.0138359065103675
-2.75585858585859	0	37	0.0125321695703605
-2.75585858585859	0	38	0.0114396058254137
-2.75585858585859	0	39	0.0104127117943153
-2.75585858585859	0	40	0.0093710098850118
-2.75585858585859	0	41	0.00853790589192463
-2.75585858585859	0	42	0.00802864371332809
-2.75585858585859	0	43	0.00776982778708281
-2.75585858585859	0	44	0.00765844680405503
-2.75585858585859	0	45	0.00797134366970262
-2.75585858585859	0	46	0.00849476991388
-2.75585858585859	0	47	0.00916434344702669
-2.75585858585859	0	48	0.0100637609792454
-2.75585858585859	0	49	0.0113301563183789
-2.75585858585859	0	50	0.0126538517016268
-2.75585858585859	0	51	0.0141378584410445
-2.75585858585859	0	52	0.0155600583976691
-2.75585858585859	0	53	0.0172983743270309
-2.75585858585859	0	54	0.019126825155929
-2.75585858585859	0	55	0.0207717870874408
-2.75585858585859	0	56	0.0221727409697999
-2.75585858585859	0	57	0.0237938815379954
-2.75585858585859	0	58	0.0253223119220575
-2.75585858585859	0	59	0.0265339825168114
-2.75585858585859	0	60	0.0278679790526913
-2.75585858585859	0	61	0.0291749351176695
-2.75585858585859	0	62	0.0301058998819509
-2.75585858585859	0	63	0.0310381522859229
-2.75585858585859	0	64	0.0319465833295985
-2.75585858585859	0	65	0.0325788152804167
-2.75585858585859	0	66	0.033212978692109
-2.75585858585859	0	67	0.033882552245519
-2.75585858585859	0	68	0.0343956773693566
-2.75585858585859	0	69	0.0347150124457564
-2.75585858585859	0	70	0.035057525070573
-2.75585858585859	0	71	0.0353414500109733
-2.75585858585859	0	72	0.035627950235537
-2.75585858585859	0	73	0.0358294661175593
-2.75585858585859	0	74	0.0360708988934045
-2.75585858585859	0	75	0.0362550316272641
-2.75585858585859	0	76	0.0363586867594105
-2.75585858585859	0	77	0.0365292992515026
-2.75585858585859	0	78	0.0365949689638291
-2.75585858585859	0	79	0.036675446558409
-2.75585858585859	0	80	0.036702487030713
-2.75585858585859	0	81	0.0367855398998688
-2.75585858585859	0	82	0.0367971286757997
-2.75585858585859	0	83	0.0367939095751629
-2.75585858585859	0	84	0.0367810331597252
-2.75585858585859	0	85	0.0367533488648049
-2.75585858585859	0	86	0.0367353218817611
-2.75585858585859	0	87	0.0367115005188645
-2.75585858585859	0	88	0.0366477622687704
-2.75585858585859	0	89	0.0365621341078108
-2.75585858585859	0	90	0.0364861632620785
-2.75585858585859	0	91	0.0363573991184682
-2.75585858585859	0	92	0.0361623214403772
-2.75585858585859	0	93	0.0360142426709212
-2.75585858585859	0	94	0.0358558627755373
-2.75585858585859	0	95	0.0356086356153674
-2.75585858585859	0	96	0.03543802312064
-2.75585858585859	0	97	0.0351817824725022
-2.75585858585859	0	98	0.0348862687610694
-2.75585858585859	0	99	0.0346049191045287

-2.75585858585859	1	0	-2.67693117581177
-2.75585858585859	1	1	-2.67726467952198
-2.75585858585859	1	2	-2.6775878819603
-2.75585858585859	1	3	-2.67715007786089
-2.75585858585859	1	4	-2.67725952888557
-2.75585858585859	1	5	-2.67657191892106
-2.75585858585859	1	6	-2.67652685085221
-2.75585858585859	1	7	-2.67662278145572
-2.75585858585859	1	8	-2.67722347443038
-2.75585858585859	1	9	-2.67740181521743
-2.75585858585859	1	10	-2.67771214106528
-2.75585858585859	1	11	-2.67824072513574
-2.75585858585859	1	12	-2.67825360172703
-2.75585858585859	1	13	-2.67881180196156
-2.75585858585859	1	14	-2.67994622966782
-2.75585858585859	1	15	-2.68015676193944
-2.75585858585859	1	16	-2.68084565959086
-2.75585858585859	1	17	-2.68143025685399
-2.75585858585859	1	18	-2.68198716944865
-2.75585858585859	1	19	-2.68263679350853
-2.75585858585859	1	20	-2.68289883215442
-2.75585858585859	1	21	-2.68285118876417
-2.75585858585859	1	22	-2.68367850980066
-2.75585858585859	1	23	-2.68412082073941
-2.75585858585859	1	24	-2.68444595469105
-2.75585858585859	1	25	-2.68442663980286
-2.75585858585859	1	26	-2.68464232272225
-2.75585858585859	1	27	-2.68484319756074
-2.75585858585859	1	28	-2.68502540134136
-2.75585858585859	1	29	-2.68556171141069
